1031, 51.156, 0.034423828125
1032, 51.156, 0.0322265625
1033, 51.156, 0.03466796875
1034, 51.156, 0.03369140625
1035, 51.156, 0.030029296875
1036, 51.156, 0.032470703125
1037, 51.156, 0.032958984375
1038, 51.156, 0.0361328125
1039, 51.156, 0.0322265625
1040, 51.156, 0.0341796875
1041, 51.156, 0.033203125
1042, 51.156, 0.032958984375
1043, 51.156, 0.0302734375
1044, 51.156, 0.03173828125
1045, 51.156, 0.03173828125
1046, 52.236, 0.033447265625
1048, 52.236, 0.03173828125
1049, 52.236, 0.032470703125
1050, 52.236, 0.030517578125
1051, 52.236, 0.033203125
1052, 52.236, 0.032958984375
1053, 52.236, 0.033447265625
1054, 52.236, 0.033447265625
1055, 52.236, 0.033203125
1056, 52.236, 0.035400390625
1057, 52.236, 0.0341796875
1058, 53.28, 0.030517578125
1059, 53.28, 0.032470703125
1060, 53.28, 0.03173828125
1061, 53.28, 0.031494140625
1062, 53.28, 0.031982421875
1063, 53.28, 0.03271484375
1064, 53.28, 0.031005859375
1065, 53.28, 0.03173828125
1066, 53.28, 0.032470703125
1067, 53.784, 0.03173828125
1069, 53.784, 0.033203125
1070, 53.784, 0.0322265625
1071, 53.784, 0.034423828125
1072, 53.784, 0.032470703125
1073, 53.784, 0.03271484375
1074, 53.784, 0.032470703125
1075, 53.784, 0.03369140625
1076, 53.784, 0.032470703125
1077, 53.784, 0.03369140625
1078, 53.784, 0.031982421875
1079, 53.784, 0.033203125
1080, 53.784, 0.0322265625
1081, 53.784, 0.02978515625
1082, 53.784, 0.03173828125
1083, 53.784, 0.032958984375
1084, 53.784, 0.03271484375
1085, 53.784, 0.033447265625
1086, 54.288, 0.035400390625
1088, 54.288, 0.03369140625
1089, 54.288, 0.033203125
1090, 54.288, 0.03271484375
1091, 54.288, 0.034423828125
1092, 54.288, 0.031982421875
1093, 54.288, 0.033447265625
1094, 54.288, 0.031982421875
1095, 54.288, 0.03173828125
1096, 54.288, 0.03271484375
1097, 55.332, 0.036376953125
1098, 55.332, 0.032470703125
1099, 55.332, 0.036865234375
1100, 55.332, 0.033447265625
1101, 55.332, 0.0341796875
1102, 55.332, 0.0380859375
1103, 55.332, 0.03369140625
1104, 55.332, 0.03369140625
1105, 55.332, 0.031982421875
1106, 55.332, 0.03173828125
1107, 55.332, 0.033203125
1108, 55.332, 0.032470703125
1109, 55.332, 0.032470703125
1110, 55.332, 0.032470703125
1111, 55.332, 0.031494140625
1112, 55.332, 0.0341796875
1113, 55.332, 0.032470703125
1114, 55.332, 0.032470703125
1115, 55.332, 0.03173828125
1116, 55.836, 0.031005859375
1117, 55.836, 0.03271484375
1119, 55.836, 0.03564453125
1120, 55.836, 0.03271484375
1121, 55.836, 0.03173828125
1122, 55.836, 0.035400390625
1123, 55.836, 0.031982421875
